[2018-04-15 18:10:03,480] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:03,483] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:03,485] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:03,487] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:03,489] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:03,492] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:03,494] Code: {}, not exists in Positions, hold failed.
[2018-04-15 18:10:03,496] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:03,503] Code: 601398, not exists in Positions, sell failed.
[2018-04-15 18:10:03,514] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:03,516] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:03,519] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:03,525] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:03,528] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:03,530] Code: {}, not exists in Positions, hold failed.
[2018-04-15 18:10:03,532] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:03,537] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:03,539] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:03,543] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:03,546] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:10:03,570] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:03,584] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:03,593] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:03,595] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:03,599] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:10:03,603] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:03,605] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:10:03,606] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:03,616] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:03,626] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:03,628] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:03,653] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:10:03,681] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:03,693] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:03,747] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:03,749] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:03,767] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:03,769] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:10:03,775] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:10:03,777] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:03,804] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:03,811] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:10:03,830] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:10:03,832] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:10:03,925] Code: {}, not exists in Positions, hold failed.
[2018-04-15 18:10:03,953] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:04,019] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:04,042] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:04,056] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:04,058] Code: 601398, not exists in Positions, sell failed.
[2018-04-15 18:10:04,060] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:04,078] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:04,086] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:04,115] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:04,123] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:04,156] Code: {}, not exists in Positions, hold failed.
[2018-04-15 18:10:04,169] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:04,175] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:04,224] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:04,248] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:04,286] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:04,290] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:04,321] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:04,339] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:04,358] Code: {}, not exists in Positions, hold failed.
[2018-04-15 18:10:04,385] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:04,406] Code: {}, not exists in Positions, hold failed.
[2018-04-15 18:10:04,422] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:04,424] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:04,501] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:04,503] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:04,507] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:10:04,509] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:04,512] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:04,533] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:04,673] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:04,679] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:04,683] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:04,688] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:04,705] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:04,714] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:04,732] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:04,745] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:04,747] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:04,793] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:04,800] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:04,802] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:04,829] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:04,836] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:04,878] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:04,916] Code: 601398, not exists in Positions, sell failed.
[2018-04-15 18:10:04,963] Code: {}, not exists in Positions, hold failed.
[2018-04-15 18:10:04,976] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:04,978] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:10:04,980] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:05,024] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:05,026] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:05,030] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:05,057] Code: 601398, not exists in Positions, sell failed.
[2018-04-15 18:10:05,061] Code: 601398, not exists in Positions, sell failed.
[2018-04-15 18:10:05,073] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:05,077] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:05,079] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:05,083] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:05,093] Code: 601398, not exists in Positions, sell failed.
[2018-04-15 18:10:05,104] Code: {}, not exists in Positions, hold failed.
[2018-04-15 18:10:05,111] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:05,113] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:05,115] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:05,118] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:05,120] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:05,122] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:05,124] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:05,128] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:05,132] Code: 601398, not exists in Positions, sell failed.
[2018-04-15 18:10:05,141] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:05,143] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:05,152] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:05,155] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:05,161] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:05,165] Code: 601398, not exists in Positions, sell failed.
[2018-04-15 18:10:05,167] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:05,169] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:05,171] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:05,175] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:05,184] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:05,212] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:05,226] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:05,232] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:10:05,236] Code: 601398, not exists in Positions, sell failed.
[2018-04-15 18:10:05,239] Code: 601398, not exists in Positions, sell failed.
[2018-04-15 18:10:05,245] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:05,247] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:05,249] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:10:05,272] Code: 601398, not exists in Positions, sell failed.
[2018-04-15 18:10:05,276] Code: {}, not exists in Positions, hold failed.
[2018-04-15 18:10:05,280] Code: 601398, not exists in Positions, sell failed.
[2018-04-15 18:10:05,286] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:05,308] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:10:05,310] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:05,316] Code: {}, not exists in Positions, hold failed.
[2018-04-15 18:10:05,325] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:05,336] Code: 601398, not exists in Positions, sell failed.
[2018-04-15 18:10:05,343] Code: 601398, not exists in Positions, sell failed.
[2018-04-15 18:10:05,389] Code: {}, not exists in Positions, hold failed.
[2018-04-15 18:10:05,440] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:05,536] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:05,538] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:05,554] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:05,556] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:10:05,588] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:05,593] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:05,595] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:10:05,598] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:05,600] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:05,604] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:05,633] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:05,635] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:05,663] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:10:05,665] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:05,672] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:05,685] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:05,691] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:05,718] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:05,829] Code: {}, not exists in Positions, hold failed.
[2018-04-15 18:10:05,843] Code: {}, not exists in Positions, hold failed.
[2018-04-15 18:10:05,846] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:05,848] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:05,850] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:05,855] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:05,857] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:05,859] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:05,868] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:05,870] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:05,872] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:05,883] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:05,896] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:10:05,899] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:05,910] Code: 601398, not exists in Positions, sell failed.
[2018-04-15 18:10:05,939] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:10:05,947] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:05,949] Code: 601398, not exists in Positions, sell failed.
[2018-04-15 18:10:05,953] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:05,954] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:05,958] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:05,962] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:05,964] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:05,967] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:05,976] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:05,982] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:05,986] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:06,001] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:06,035] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:06,062] Code: 601398, not exists in Positions, sell failed.
[2018-04-15 18:10:06,074] Code: {}, not exists in Positions, hold failed.
[2018-04-15 18:10:06,076] Code: {}, not exists in Positions, hold failed.
[2018-04-15 18:10:06,078] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:06,088] Code: 601398, not exists in Positions, sell failed.
[2018-04-15 18:10:06,101] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:06,103] Code: {}, not exists in Positions, hold failed.
[2018-04-15 18:10:06,105] Code: {}, not exists in Positions, hold failed.
[2018-04-15 18:10:06,110] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:06,114] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:06,116] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:06,120] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:06,122] Code: 601398, not exists in Positions, sell failed.
[2018-04-15 18:10:06,125] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:06,131] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:06,150] Code: {}, not exists in Positions, hold failed.
[2018-04-15 18:10:06,152] Code: 601398, not exists in Positions, sell failed.
[2018-04-15 18:10:06,154] Code: 601398, not exists in Positions, sell failed.
[2018-04-15 18:10:06,161] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:06,163] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:06,191] Code: 601398, not exists in Positions, sell failed.
[2018-04-15 18:10:06,244] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:06,313] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:10:06,315] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:06,317] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:06,320] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:06,323] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:06,327] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:06,329] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:06,339] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:06,343] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:06,365] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:06,367] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:06,371] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:06,380] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:06,382] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:06,389] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:06,391] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:06,395] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:06,399] Code: {}, not exists in Positions, hold failed.
[2018-04-15 18:10:06,401] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:06,466] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:06,471] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:06,474] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:06,475] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:06,478] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:06,492] Code: 600036, not enough cash, cannot buy.
